tweet_count,negative_tweet_pct,skewness,polarization,date,negative_tweet_pct_7d,skewness_7d,polarization_7d
34704,28.051521438450898,-0.4690829518555718,0.07921277086214845,2022-07-03,25.862752802112876,-0.16680106433017597,0.07101603835338753
678495,25.982505397976404,-0.35808126743441604,0.07150973846527978,2022-07-03,25.936838235493845,-0.2462801187669092,0.06912655431187487
32222,26.75811557321085,-0.24053356542686177,0.06781081248836199,2022-07-04,25.802300102603557,-0.24717744359265167,0.06782332652635659
644214,25.29144042197158,-0.0970595860720067,0.061417479284833924,2022-07-04,26.069805470379112,-0.24827594202364392,0.0651880117481691
35063,23.566152354333628,-0.3450672072059593,0.060776316915266804,2022-07-05,25.871024941324404,-0.11335553308359926,0.0635816787713661
772017,24.91667929592224,-0.05372116732721865,0.06123958410242261,2022-07-05,25.898332270349723,-0.07330247453536089,0.06396384843585265
48961,27.92222381078818,-0.17438584884347305,0.05434938011887012,2022-07-06,26.33759376351147,-0.021552994267489484,0.06689489591863004
859443,26.660057735067944,0.4753599107247408,0.06796844002452751,2022-07-06,26.284524903052695,-0.034382541432794865,0.06743755049814464
865351,26.173656701153636,-0.0777098575967475,0.0741849261166856,2022-07-07,26.27782650074966,0.016076688407163205,0.06706068334589357
45614,29.832946025343098,0.12171279644823806,0.08832814486780374,2022-07-07,26.051299330367325,0.008907148266844552,0.06685902688186235
49037,24.91995839876012,-0.1868664162291444,0.06521606134143605,2022-07-08,25.457856436735977,0.03469638936772349,0.06635926102511866
848598,23.51926353821244,0.008147401673747228,0.058138246849509426,2022-07-08,25.179989572918654,-0.056463845630138974,0.06437741943143131
638447,23.330989103245845,-0.10390794830944923,0.05982798885420403,2022-07-09,24.99459817236293,-0.07637145946884737,0.06258931626896823
38072,23.768123555368774,0.006138838862679533,0.05085101912166422,2022-07-09,23.98381630255521,-0.11917823086649716,0.05710642812186227
633749,24.714989688346648,-0.16276173426029647,0.05409554886871616,2022-07-10,24.039949661977953,-0.12572297499612156,0.055351174014244095
45534,24.875916897263583,-0.2170631544677062,0.061668203979443934,2022-07-10,24.021963350605184,-0.1451048983555829,0.05346807512004303
773926,22.757472936689037,-0.17793460333531053,0.04994792783806204,2022-07-11,24.052757366002613,-0.1540911632546542,0.05292199435866213
39071,25.31289191471936,-0.23267962513651527,0.05292928258810883,2022-07-11,24.297698325589927,-0.2229730507629474,0.0570408619196506
47646,23.393359358603032,-0.12752606184248208,0.044956554590102005,2022-07-12,24.2362563532413,-0.24815515830414997,0.057452750145165134
849632,23.546547211027832,-0.16681180260294826,0.05600542352453768,2022-07-12,24.220356263392926,-0.24156539511424002,0.05552523814660325
59197,25.482710272480023,-0.47603437369537294,0.07968309204858354,2022-07-13,24.29200865525494,-0.2051073129443475,0.055908486077511185
975767,24.284895881906234,-0.33903648704871464,0.056978766447317857,2022-07-13,24.26837282105917,-0.18037877633516924,0.057565509629858194
40041,24.764616268324968,-0.1709348121383364,0.048175619989510754,2022-07-14,24.465949291532073,-0.15956208945414502,0.059870010261753655
862254,23.259039679723145,0.07727197185393718,0.05263066335441761,2022-07-14,24.418893495324475,-0.14097179734427706,0.06054762644307011
772512,25.147441075348993,-0.05957986887226764,0.06452844745453792,2022-07-15,23.89280056628699,-0.09222497622215761,0.05684218892137201
43380,24.776394651913325,0.01819074632468758,0.061088059013370215,2022-07-15,23.807901014130575,-0.07969075245170086,0.05625401722964192
34832,23.217156637574643,-0.03667975783387266,0.060748736793752874,2022-07-16,23.38220395735315,-0.04686272908765899,0.058976762211002155
655856,21.800059769217633,-0.13480662584053663,0.053745029396696835,2022-07-16,23.42995926845155,-0.06837049548172888,0.05955142077235404
32954,23.690599016811312,-0.2512969206555174,0.05286156460520726,2022-07-17,22.960328492861297,-0.08638551376215796,0.05761556839621702
694982,21.784736870882988,0.05886135140995662,0.06723483485903232,2022-07-17,22.657015150809077,-0.08000278084052555,0.0582529425554
815328,23.593326857411988,-0.07328239290455207,0.056653273283880846,2022-07-18,22.40253244964438,-0.06772161397491948,0.05743365851223849
44451,21.86002564621718,-0.18568499683527112,0.05097748082157882,2022-07-18,22.368072856387702,-0.029595133825864033,0.05965960428537741
801560,22.65320125754778,0.06286987677611452,0.06554967812765108,2022-07-19,22.152251109888738,0.039411959312982046,0.06015431985977052
50551,21.435777729421773,0.049288410225369714,0.05501374849162232,2022-07-19,22.084622592930508,0.0824417283111358,0.058886664853572454
44687,21.558842616420883,0.1320787352028515,0.06932664980866919,2022-07-20,21.630798099475392,0.10020689252797751,0.058954446861127115
821755,22.17984679131858,0.23175273131640517,0.05632457362595907,2022-07-20,21.616802505345813,0.10957045004425184,0.06018071422001349
47463,21.311337252175377,0.36006973439703294,0.058361249815645874,2022-07-21,21.233374342688858,0.09244387494976145,0.058572401417979245
1340662,20.416555403226166,0.05107375661333989,0.05712774733676348,2022-07-21,21.508828919573528,0.07637112732363742,0.05828885817908517
980468,21.76205648731014,-0.1201400942213509,0.05956135233378346,2022-07-22,21.489125898049657,0.07013145539288969,0.05712212487638828
72737,19.96920411894909,-0.05701614888531826,0.05429148851341133,2022-07-22,21.65163299168155,0.047182649225520366,0.05763371333665136
39073,23.363959767614464,-0.06322082315749833,0.05302894581936376,2022-07-23,21.917866828284996,0.03637788572016663,0.05862874903744015
682543,21.420921465753807,0.08840103168761734,0.06115951668979097,2022-07-23,22.461878786981153,0.0003056234256842546,0.05917749283579566
639188,23.317396446741803,0.07111108814481992,0.059905692847800646,2022-07-24,22.928189185775377,0.016192116958038825,0.06044100811556363
37657,23.1749741083995,0.2844363898595567,0.06532649972116739,2022-07-24,23.628247486182225,0.041154095125671815,0.061276740266575966
758550,24.22463911409927,-0.20143207944803673,0.060968953925252124,2022-07-25,23.86872286531528,0.03378500901532675,0.06221291245635181
42891,25.026229278869693,-0.008934639494868937,0.06840595929215919,2022-07-25,24.52804789629585,0.02841791598789676,0.0608046852573922
747386,24.869612221797034,0.11771769828811267,0.06014161357049771,2022-07-26,24.790081821924087,0.03717710710108709,0.059737554227932
46524,25.047287421545867,-0.11480442592991377,0.059582151147794686,2022-07-26,25.196170089168422,0.006082175682205496,0.05899344027936841
772778,26.036196682617774,0.05083138049560741,0.051301926297073676,2022-07-27,25.844818559244658,0.042630375410358724,0.05824708148558456
150527,25.151633926139493,0.13242542593715226,0.05243577564157925,2022-07-27,25.34752466644593,0.056461321223477835,0.05628468899364695
821056,26.017591979109827,0.06677186992738553,0.06011770208122223,2022-07-28,25.35422660982733,0.03602782264316614,0.056655830168900294
53530,28.76517840463292,0.05440531864903584,0.055744442368765176,2022-07-28,25.127590165798132,0.07353188883714522,0.056447271343488356
740746,21.545172029278593,0.08788198119696485,0.054669211848595876,2022-07-29,24.571961278488107,0.055377835362359636,0.05791631757997504
48518,24.916525825466838,-0.025316791774069175,0.06273960179727112,2022-07-29,24.49295228827171,0.01975367070631776,0.06057324190862466
751640,23.46083231334149,0.14772403742793971,0.05812223936991113,2022-07-30,23.927357776839365,0.03341528047492188,0.06058316018791867
36827,22.146794471447578,-0.07624699382789162,0.06158524995248052,2022-07-30,23.444661177344624,-0.028330003152159416,0.06408306350921344
757170,24.598570994624723,-0.1169437266551409,0.07103424594212661,2022-07-31,23.941002647760563,-0.07941794102288659,0.06500829892848446
52370,22.058430399083445,0.16240313830761435,0.06018713003628031,2022-07-31,24.366677229300713,-0.08725871753886927,0.06487065035402598
39218,25.38630220816972,-0.3778116667405332,0.08024376561782855,2022-08-01,24.633379362402927,-0.09850888283006994,0.06476094019816231
771892,25.019562322190154,-0.26973358389812535,0.061145859783493024,2022-08-01,24.705287256230594,-0.08376495839582856,0.06382461151762765
50505,27.896247896247893,-0.08020222738594796,0.06177606177606178,2022-08-02,24.748019715529725,-0.05315091466302933,0.0627086487250184
750197,25.327747245056965,0.0689728803895351,0.05735426827886542,2022-08-02,24.863128118178594,-0.08748548790852188,0.061770578557264186
622795,22.650149728241235,0.0269604772117979,0.05503094918873787,2022-08-03,24.68420971888841,-0.044896410827954154,0.05814006476028076
39100,24.89769820971867,0.0973545794744538,0.0632225063938619,2022-08-03,24.16945220078836,-0.02881284786059713,0.05674410282105945
594025,22.864189217625523,-0.07793887441083358,0.05362063886200076,2022-08-04,23.63440593765668,-0.032038082738750515,0.05596183047379576
44191,24.13387341313842,-0.07968812717655899,0.05483016903894458,2022-08-04,24.035713625201655,-0.02406068757099142,0.05476631895062599
41772,21.4162596954898,-0.15714864312662621,0.05137412620894379,2022-08-05,24.5762771383229,-0.021310914095746685,0.054939187998634176
760886,24.150924054326143,-0.1027788715330216,0.05630015534521597,2022-08-05,24.787531175537463,-0.020849063251416586,0.053732805140346895
40175,28.13690105787181,0.1248146465638487,0.048985687616677036,2022-08-06,25.280770286398823,0.012102382695538172,0.054491062300247105
605661,26.43409432008995,0.04620889153851108,0.056241032524795224,2022-08-06,25.73319623959456,0.04964958652932146,0.05512063439716528
32002,26.37647647022061,0.10058753538476449,0.05477782638585089,2022-08-07,26.268521342165204,0.11168298073127612,0.05691624503779954
593228,26.316862993655054,0.15272124721784971,0.058928438981302296,2022-08-07,26.21936625134943,0.13146419781444266,0.059486313244363986
35552,27.30085508550855,0.183142299659924,0.059237173717371736,2022-08-08,25.67776479674135,0.12136487809327008,0.061863400441514185
616686,25.163535413484333,0.27708511628705645,0.06394340069338367,2022-08-08,25.129397031480433,0.11382945041880914,0.06155594470224056
33692,23.806838418615694,0.03568964804914422,0.07429063279116704,2022-08-09,24.855130510758165,0.09734761638173053,0.06315818505214708
545308,24.345690875615247,0.054119408515640566,0.06562529799672845,2022-08-09,24.26156678656713,0.11335402376086443,0.0635663878140024
574906,22.59551996326356,-0.006539102182715433,0.054088842349879804,2022-08-10,23.61596975697723,0.08071845540528325,0.06189138932388028
30503,24.456610825164738,-0.014785302874785775,0.06599350883519654,2022-08-10,23.20375133704877,0.013015890264260794,0.060461339809348265
59512,22.161916924317783,0.2647660988717869,0.06178585831428955,2022-08-11,23.307781095671093,-0.01624270205320443,0.05656067531181171
612264,22.78167587837926,-0.0453066788291442,0.04751218428651693,2022-08-11,23.114518477835997,-0.03877730534121503,0.057841240416463484
693545,22.278006473985105,-0.1968328397001007,0.053933054091659514,2022-08-12,23.498480998263712,-0.07711943528261954,0.06098856146965297
42800,24.535046728971963,-0.16912049817311237,0.046985981308411216,2022-08-12,23.628560885282408,-0.07855931591786598,0.06045984671149769
581746,22.99285255076958,-0.10362281450043365,0.07458925372929079,2022-08-13,24.189344097406742,-0.11352620653178806,0.06097083924042399
34774,25.283257606257546,-0.2749340117725469,0.07612008972220624,2022-08-13,24.18018249860389,-0.10085814302635919,0.06277090757650249
492483,25.3671700342956,-0.024864467321510837,0.0622925055281096,2022-08-14,24.9313946836315,-0.08537298871628855,0.0641910491515649
29451,26.087399409188144,0.01999786457433215,0.06536280601677362,2022-08-14,24.654915728484543,-0.08018620818227382,0.06661108126061911
617241,22.717544686759304,0.04336976570885791,0.06011266263906643,2022-08-15,24.582749973360514,-0.0552878244918834,0.06563080367866016
27883,27.53649176917835,-0.08843675952960617,0.06387404511709643,2022-08-15,24.29167466765664,-0.026656717392616124,0.06232809933826376
658916,22.59969404294326,-0.13281303443500922,0.06392620607179064,2022-08-16,24.086244322992197,-0.02874431238247043,0.06342470734596818
35953,22.487692264901398,0.07066587133229928,0.06772731065557812,2022-08-16,24.079078863394802,-0.043920899140175884,0.06326839662764441
666759,23.245730466330414,-0.07451626207767596,0.05300115933943149,2022-08-17,25.50122257497025,-0.059542575274935707,0.06205588840369901
37774,23.929157621644517,-0.039477632250490995,0.06996876158204056,2022-08-17,25.1497616757729,-0.030427884514343317,0.061451559062372256
721674,26.03724119200636,-0.08623824272960602,0.06426863098850727,2022-08-18,25.14506784779793,-0.020716100225374925,0.06069909400798645
42828,32.672550667787434,-0.06598196723446083,0.05162510507144859,2022-08-18,25.313294889806674,-0.02280849385025991,0.05877763778082988
676584,25.076265474796923,0.11536607579454054,0.05964373972780911,2022-08-19,25.107193329114406,-0.011138189827083714,0.05981378301129019
41818,22.566837247118464,-0.0648305444122305,0.058658950691089964,2022-08-19,24.97970734464627,-0.03773273888025613,0.05754915571973636
34895,23.665281558962604,0.0560191159581044,0.05427711706548216,2022-08-20,24.291473991363386,-0.03402265298699219,0.05548992587942878
592739,21.80301954148453,0.007175866084557395,0.0602541759526537,2022-08-20,22.977826810480234,-0.015231691007700462,0.05514443091204812
29492,23.03675573036756,-0.22563947562269787,0.05411637054116371,2022-08-21,22.57865670502246,-0.05590931570264829,0.052543003814125175
505556,21.219607719026182,-0.06026764147675844,0.049854022106354194,2022-08-21,22.760522343319796,-0.03970523201939818,0.05166712270965298
616177,23.477020401605383,0.06555476662058124,0.04920664029978399,2022-08-22,23.022119701732,-0.020233480359172405,0.051520926352832994
29517,22.28207473659247,-0.16937729707009425,0.04143375004234848,2022-08-22,23.12305638845459,-0.024776385725878765,0.050204829721426994
675414,23.839896715199863,0.04859804137052026,0.052527782959784663,2022-08-23,23.45194636965198,0.02177186479189997,0.049500596103463246
42551,25.496463067847998,0.19232137757968484,0.05325374256774224,2022-08-23,24.13110606838854,0.04605620026532675,0.04987867812672149
741671,22.50957634854268,-0.024624471482387132,0.051041499532811715,2022-08-24,24.13571395649842,0.0428727150630001,0.05033791491010786
33261,25.338985598749286,0.1001982780017533,0.04918673521541746,2022-08-24,24.433654007361717,0.07276747819310955,0.05400685821471488
415081,25.973725610182107,0.10972270683722898,0.052500596269161925,2022-08-25,24.652550167175992,0.0898019503164961,0.058835609393877046
398464,23.50927561837456,0.043270370204294646,0.0524212977834886,2022-08-25,24.360447948739125,0.07223639334049455,0.05924581007762817
701081,24.367655092635516,0.03988604484067193,0.06711635317459752,2022-08-26,24.552718073574024,0.0971833284194874,0.06092775569898795
41782,25.372169833899765,0.16783934623422617,0.08632904121391986,2022-08-26,24.092074132500947,0.1111164506691079,0.06254212237395151
156935,23.451747538789945,0.06936247874767389,0.056125147354000066,2022-08-27,24.098110907079388,0.13313279690756666,0.06291992985635513
