date,sentiment_mean,sentiment_volatility,tweet_volume,StringencyIndex_Average,vol_smooth,str_smooth
2020-04-24,0.0562421251408842,0.2666433790086428,2338713.0,82.80571428571429,0.26394527608009194,82.95673469387756
2020-04-25,0.0467576625664936,0.2623786124419973,1981835.0,82.80571428571429,0.2632750283709337,82.88122448979593
2020-04-26,0.0537261313097559,0.2618834015086032,2348827.0,82.80571428571429,0.263161138216037,82.80571428571429
2020-04-27,0.0581828134198368,0.2511933561981639,2212216.0,82.80571428571429,0.261131475019381,82.80571428571429
2020-04-28,0.0527458562833536,0.2591445465771085,2118853.0,81.48285714285714,0.26119590329227094,82.61673469387755
2020-04-29,0.059621287838088,0.260682987039253,2390703.0,80.95285714285714,0.2611753347067639,82.35204081632654
2020-04-30,0.071290839554384,0.2622836472260971,2184439.0,80.95285714285714,0.2606014185714094,82.0873469387755
2020-05-01,0.069174808696698,0.2536100033688973,2223013.0,80.95285714285714,0.25873950776573146,81.8226530612245
2020-05-02,0.062953551722836,0.2558790910321,2216553.0,80.95285714285714,0.2578110047071747,81.55795918367346
2020-05-03,0.0604881069388709,0.265070060745475,2266373.0,80.95285714285714,0.25826624174101354,81.29326530612245
2020-05-04,0.0593090359445948,0.2538801365933308,2227489.0,78.90142857142857,0.2586500675117517,80.73551020408162
2020-05-05,0.0631850118048219,0.2609038239731928,2218774.0,78.90142857142857,0.25890139285404945,80.36673469387755
2020-05-06,0.0551724018684284,0.26995017957678,2164251.0,78.90142857142857,0.2602252775022676,80.07367346938774
2020-05-07,0.0573937781122584,0.2624686993326602,2203686.0,78.90142857142857,0.2602517135174909,79.78061224489795
2020-05-08,0.0667932219408026,0.2741059217344991,2250019.0,78.90142857142857,0.263179701855434,79.48755102040816
2020-05-09,0.0556852653729367,0.2647098703756689,2273705.0,78.90142857142857,0.2644412417616581,79.19448979591836
2020-05-10,0.0545794763566238,0.26084173032309,2208264.0,78.90142857142857,0.2638371945584603,78.90142857142857
2020-05-11,0.0575157981531379,0.2501648893406565,2216845.0,78.37285714285714,0.26330644495093536,78.82591836734693
2020-05-12,0.0513975206884271,0.2576444158474414,2264472.0,78.37285714285714,0.26284081521868513,78.7504081632653
2020-05-13,0.0560938778740102,0.2580643076580932,2339709.0,77.44714285714285,0.26114283351601564,78.5426530612245
2020-05-14,0.0602606576885739,0.2648614392428368,2096878.0,71.23,0.26148465350318373,77.44673469387756
2020-05-15,0.059555257164155,0.2570646912886917,2214205.0,70.70142857142856,0.2590501920109255,76.27530612244898
2020-05-16,0.0533106780590894,0.2648485490551107,3389090.0,70.50285714285714,0.2590700032508458,75.07551020408164
2020-05-17,0.0514897222369671,0.2556998643063922,3530933.0,70.50285714285714,0.25833545096274607,73.87571428571428
2020-05-18,0.0591068641430643,0.2630419625811166,3899631.0,69.84142857142857,0.2601750328542404,72.6569387755102
2020-05-19,0.0588817342044422,0.2623769993136551,3767009.0,69.84142857142857,0.2608511162065566,71.43816326530612
2020-05-20,0.0521845065359332,0.2622915470800941,3790455.0,69.84142857142857,0.26145500755255674,70.35163265306122
2020-05-21,0.0593528968035084,0.2594920737702645,3582020.0,69.84142857142857,0.26068795534218925,70.15326530612244
2020-05-22,0.0666552672423729,0.257061243610756,3461470.0,69.84142857142857,0.26068746281676985,70.0304081632653
2020-05-23,0.0524940265486631,0.261882025146712,3477564.0,69.84142857142857,0.26026367368699865,69.93591836734694
2020-05-24,0.0630406695980266,0.2803854347619776,3656446.0,69.57571428571428,0.2637901837520823,69.8034693877551
2020-05-25,0.0746332750158795,0.2813700599172762,3474952.0,69.31142857142858,0.26640848337153367,69.7277551020408
2020-05-26,0.081773259005692,0.285008628454756,3422960.0,69.31142857142858,0.2696415732488338,69.65204081632653
2020-05-27,0.0666337189291786,0.2695318187622583,3480999.0,69.31142857142858,0.27067589777485723,69.57632653061225
2020-05-28,0.044772736182651,0.2797281388151854,3446008.0,69.31142857142858,0.27356676420984594,69.50061224489797
2020-05-29,0.0390002370172312,0.2484044999084911,3492841.0,68.38571428571429,0.27233008653809376,69.2926530612245
2020-05-30,0.0272538013957505,0.2406743713623256,3098817.0,68.38571428571429,0.2693004217117529,69.08469387755103
2020-05-31,0.0390013223572239,0.2487977352378569,3234848.0,68.38571428571429,0.2647878932083071,68.91469387755103
2020-06-01,0.0339059287650518,0.2510643431901656,3206132.0,68.71714285714286,0.26045850510443413,68.82979591836735
2020-06-02,0.0376082682130128,0.248863704214943,3206417.0,68.71714285714286,0.25529494449874657,68.74489795918367
2020-06-03,0.0449899938395466,0.2495945531887949,3256225.0,68.71714285714286,0.2524467637025375,68.66
2020-06-04,0.0498096047329751,0.2355905892565734,2205123.0,68.71714285714286,0.24614139947987865,68.57510204081633
2020-06-05,0.0436763851290922,0.2554526596191334,3381184.0,67.13,0.24714827943854184,68.39571428571428
2020-06-06,0.0348520063711196,0.249437381415583,3194500.0,67.13,0.2484001380175786,68.21632653061225
2020-06-07,0.024028773875325,0.2895718961619334,2768780.0,67.13,0.2542250181495895,68.03693877551021
2020-06-08,0.0663138913372506,0.2672624147531641,3032227.0,65.80714285714285,0.256539028372875,67.62122448979592
2020-06-09,0.0582298034315155,0.2520378195215741,2984970.0,65.54285714285714,0.25699247341667947,67.16775510204081
2020-06-10,0.0517257801626348,0.2516703912196725,3068002.0,65.54285714285714,0.25728902170680484,66.71428571428571
2020-06-11,0.0552955377005657,0.2527598978379732,3261215.0,65.54285714285714,0.25974178007557625,66.2608163265306
2020-06-12,0.0489547336415478,0.2700466668771503,3378901.0,64.15285714285714,0.2618266382552929,65.83551020408164
2020-06-13,0.0355414297492096,0.2672961732652473,3011103.0,64.15285714285714,0.2643778942338164,65.41020408163264
2020-06-14,-0.0189595315037747,0.3247511948870304,3154328.0,64.15285714285714,0.2694035083374017,64.98489795918367
2020-06-15,0.0392389600149474,0.2899328752474903,3837552.0,63.35857142857143,0.2726421455508769,64.63510204081634
2020-06-16,0.0550393604246392,0.2512373065869696,3889262.0,63.35857142857143,0.2725277865602191,64.3230612244898
2020-06-17,0.0565337479539742,0.2560762097378355,3688348.0,63.35857142857143,0.27315718920567095,64.01102040816326
2020-06-18,0.0401666012508538,0.2495512004453701,3673328.0,63.35857142857143,0.2726988038638705,63.69897959183674
2020-06-19,0.0425749174389138,0.2525512681277182,3634172.0,63.35857142857143,0.27019946118538024,63.58551020408163
2020-06-20,0.0359081678191782,0.2575732431327783,3610992.0,63.35857142857143,0.26881047116645607,63.47204081632653
2020-06-21,0.0450258731891739,0.2731431665415266,3352643.0,63.35857142857143,0.26143789568852693,63.35857142857143
2020-06-22,0.049517876361873,0.2548453757930172,3730105.0,63.09428571428572,0.25642539576645934,63.32081632653062
2020-06-23,0.0347575670202204,0.2564273591298739,3936238.0,63.35857142857143,0.2571668318440171,63.32081632653061
2020-06-24,0.0238047598180867,0.2651315443245942,3858387.0,63.35857142857143,0.25846045107069693,63.32081632653062
2020-06-25,0.0404877763194756,0.2623116957528089,3883506.0,63.35857142857143,0.2602833789717596,63.32081632653061
2020-06-26,0.0446503996234867,0.2695481182847764,3941476.0,59.39,0.2627115004227679,62.753877551020416
2020-06-27,0.0389822137783891,0.2587395527286774,3816987.0,59.39,0.26287811607932493,62.18693877551021
2020-06-28,0.065345771657037,0.2841867517165346,3743358.0,59.39,0.2644557711043261,61.62
2020-06-29,0.0487229897545525,0.2628466536857634,3880998.0,59.39,0.2655988108032898,61.09081632653061
2020-06-30,0.039884117123028,0.2566783809624706,3926862.0,59.39,0.26563467106508937,60.52387755102041
2020-07-01,0.0488301656259399,0.2640827775965955,4365171.0,61.771428571428565,0.2654848472468038,60.29714285714285
2020-07-02,0.0515600164972503,0.2590092071774782,3563659.0,61.771428571428565,0.2650130631646137,60.070408163265306
2020-07-03,0.078474868354534,0.2724209589244412,3446100.0,61.771428571428565,0.26542346897028013,60.410612244897955
2020-07-04,0.0471998816671094,0.282580295344408,4076176.0,61.57285714285714,0.26882928934395595,60.72244897959183
2020-07-05,0.0315034996184214,0.2599230538199268,3827904.0,61.57285714285714,0.26536304678729766,61.034285714285716
2020-07-06,0.020581081846692,0.2719844704065786,3991881.0,60.778571428571425,0.26666844917598553,61.23265306122449
2020-07-07,0.0404470182069206,0.258627841547975,4104245.0,60.778571428571425,0.2669469435453433,61.431020408163256
2020-07-08,0.0408510381351172,0.2656506828833327,4032945.0,61.70428571428572,0.2671709300148772,61.42142857142857
2020-07-09,0.0386653723820162,0.2554625241495901,3912560.0,61.44,0.2666642610108932,61.374081632653066
2020-07-10,0.0443976763138843,0.258049241901068,4024227.0,61.44,0.2646111585789827,61.32673469387755
2020-07-11,0.0524220417364655,0.253752112065726,3746316.0,61.44,0.26049284668202816,61.307755102040815
2020-07-12,0.0568486572969097,0.251005330737724,3902393.0,61.44,0.25921888624171346,61.288775510204076
2020-07-13,0.0634821726511128,0.2635283432209176,4045441.0,60.91142857142857,0.25801086807233337,61.307755102040815
2020-07-14,0.0627207893675404,0.2485379792088441,4130726.0,60.91142857142857,0.25656945916674323,61.32673469387755
2020-07-15,0.0436446104609018,0.253028531780994,4106648.0,60.91142857142857,0.25476629472355194,61.2134693877551
2020-07-16,0.0290144068904684,0.2546767567367369,4083573.0,60.38285714285714,0.2546540422360015,61.06244897959183
2020-07-17,0.0434254895473118,0.2483022457227791,4014323.0,60.38285714285714,0.25326161421053167,60.91142857142857
2020-07-18,0.0622564369454162,0.2808708093296128,3639620.0,60.38285714285714,0.25713571381965833,60.7604081632653
2020-07-19,0.0461523015385147,0.2570537956543106,3600404.0,60.38285714285714,0.2579997802363136,60.60938775510204
2020-07-20,0.049633741873524,0.2630406586112008,3777908.0,60.38285714285714,0.25793011100635405,60.5338775510204
2020-07-21,0.054689259259729,0.2590608892120625,3771150.0,60.38285714285714,0.2594333838639567,60.45836734693877
2020-07-22,0.0533134103905982,0.2528942623344579,3691852.0,60.38285714285714,0.2594142025144515,60.38285714285714
2020-07-23,0.0376122301177965,0.2940635414316762,3661885.0,60.38285714285714,0.2650408860423,60.38285714285714
2020-07-24,0.048603126247053,0.2542033557855848,3621819.0,60.38285714285714,0.26588390176555793,60.38285714285714
2020-07-25,0.0467607042502422,0.2456681210341459,3512553.0,60.38285714285714,0.26085494629477696,60.38285714285714
2020-07-26,0.0519101662526884,0.2485990045005853,3399349.0,60.38285714285714,0.2596471189871019,60.38285714285714
2020-07-27,0.0511208823270326,0.2522747496786419,3889078.0,60.38285714285714,0.25810913199673635,60.38285714285714
2020-07-28,0.0469151308826067,0.2525401881463464,4167168.0,60.38285714285714,0.2571776032730626,60.38285714285714
2020-07-29,0.0622567260762749,0.2556833031237242,4007131.0,60.38285714285714,0.2575760376715292,60.38285714285714
2020-07-30,0.0579668222311863,0.2661077408329972,3968762.0,60.38285714285714,0.25358235187171796,60.38285714285714
2020-07-31,0.0519074072586956,0.2715416524753028,3867434.0,60.38285714285714,0.2560592513988205,60.38285714285714
2020-08-01,0.0564904941295199,0.2579403573430683,3533863.0,60.91285714285714,0.25781242801438087,60.458571428571425
2020-08-02,0.0613861655093323,0.2534177114695201,3748433.0,61.441428571428574,0.2585008147242287,60.60979591836735
2020-08-03,0.0488686559394629,0.2664363884508138,3810246.0,61.96999999999999,0.26052390597739616,60.83653061224489
2020-08-04,0.0545647322444062,0.2601351558760755,3726039.0,61.96999999999999,0.2616089013673574,61.063265306122446
2020-08-05,0.0545742548000023,0.2506042510585913,3770597.0,61.96999999999999,0.26088332250090984,61.29
2020-08-06,0.0489849433713826,0.2525542626780181,3839194.0,61.96999999999999,0.25894711133591286,61.516734693877545
2020-08-07,0.0539479006304444,0.2502091127420899,3702517.0,61.96999999999999,0.25589960565973957,61.7434693877551
2020-08-08,0.0409344241499537,0.2629236679316887,3482091.0,64.41714285714285,0.2566115071723996,62.24408163265306
2020-08-09,0.0481605740422161,0.2559461444087631,3822854.0,64.41714285714285,0.25697271187800574,62.669183673469384
2020-08-10,0.0493959916780724,0.2664416211005883,3911443.0,64.41714285714285,0.2569734593994021,63.01877551020407
2020-08-11,0.0582428323846559,0.2580951673156315,3838286.0,64.41714285714285,0.25668203246219584,63.36836734693877
2020-08-12,0.043174623006916,0.2650488079319864,3624028.0,71.09714285714286,0.2587455405869666,64.67224489795919
2020-08-13,0.0489712716133872,0.2551323818682443,3749980.0,70.56714285714285,0.2591138433284274,65.9004081632653
2020-08-14,0.0683268624489084,0.258257517695134,3683305.0,70.56714285714285,0.2602636154645766,67.12857142857142
2020-08-15,0.0689507955980128,0.2584817769506424,3187087.0,70.56714285714285,0.25962905961014143,68.00714285714285
2020-08-16,0.0424835402585889,0.2563904136421066,3181939.0,70.56714285714285,0.2596925266434762,68.88571428571427
2020-08-17,0.0533307517099802,0.2571255183453704,3680958.0,70.56714285714285,0.25836165482130224,69.7642857142857
2020-08-18,0.0536428046043966,0.2616420697705737,3610316.0,71.36142857142856,0.25886835517200824,70.75632653061224
2020-08-19,0.0642740055773648,0.2552694539713422,3534349.0,71.36142857142856,0.25747130460620193,70.79408163265306
2020-08-20,0.0675243025905252,0.2645172751792529,3609804.0,71.36142857142856,0.25881200365063173,70.90755102040816
2020-08-21,0.0605156991298966,0.2520303841813164,3962927.0,71.36142857142856,0.25792241314865777,71.02102040816325
2020-08-22,0.0678947489175655,0.2681327533839457,3583818.0,71.36142857142856,0.2593011240677011,71.13448979591836
2020-08-23,0.0536230287391027,0.2406290726306512,4045201.0,71.75857142857143,0.2570495039232075,71.304693877551
2020-08-24,0.0602824343861226,0.2484507094497122,3982835.0,71.75857142857143,0.255810245509542,71.47489795918366
2020-08-25,0.0526494146071008,0.255506397518481,3896212.0,71.36142857142856,0.2549337209021002,71.47489795918366
2020-08-26,0.0486722168928245,0.2379468745367766,3965851.0,71.36142857142856,0.2524590666971623,71.47489795918366
2020-08-27,0.0522738629092228,0.2565779699114872,3913091.0,71.36142857142856,0.2513248802303386,71.47489795918366
2020-08-28,0.0509731317182114,0.250424632676837,3850248.0,71.75857142857143,0.2510954871582701,71.53163265306122
2020-08-29,0.0526214764943743,0.248926421528665,3282065.0,71.75857142857143,0.24835172546465858,71.58836734693877
2020-08-30,0.0508366633095666,0.2445963972895046,3494658.0,71.75857142857143,0.24891848613020912,71.58836734693877
2020-08-31,0.0696350583049545,0.2709851031537848,3725303.0,68.45142857142856,0.2521376852307909,71.11591836734694
2020-09-01,0.058486620687527,0.2470179529649653,3665464.0,67.65714285714286,0.2509250502945744,70.58673469387755
2020-09-02,0.0597796568151662,0.2499278509724636,3742416.0,67.65714285714286,0.2526366183568154,70.05755102040816
2020-09-03,0.0490427320179417,0.257021856836518,3833791.0,67.65714285714286,0.2527000307746769,69.52836734693878
2020-09-04,0.0550602590871997,0.2598170321377665,3189110.0,67.65714285714286,0.2540418021262383,68.94244897959184
2020-09-05,0.0488793360636111,0.2657090278496107,2736116.0,67.65714285714286,0.2564393173149448,68.3565306122449
2020-09-06,0.0500230550662709,0.2546178171337173,2742674.0,67.65714285714286,0.2578709487212609,67.77061224489796
2020-09-07,0.0404607547334768,0.2577252178250722,3428867.0,66.86428571428571,0.25597667938858765,67.54387755102042
2020-09-08,0.0437859531245743,0.2497534054160685,3596199.0,66.33571428571427,0.2563674583101738,67.35510204081632
2020-09-09,0.0465084840953828,0.2552646809128532,3983190.0,66.33571428571427,0.2571298625873723,67.16632653061224
2020-09-10,0.0451345208735119,0.2657445637358667,4032447.0,66.33571428571427,0.2583759635729936,66.97755102040817
2020-09-11,0.0520157753976933,0.251518506514077,3499620.0,66.33571428571427,0.25719045991246653,66.78877551020408
2020-09-12,0.0421186139678729,0.2694759741626851,3165691.0,65.93857142857142,0.2577285951000486,66.54326530612244
2020-09-13,0.031164577963039,0.2810608631023001,3172727.0,65.93857142857142,0.2615061730955604,66.29775510204081
2020-09-14,0.0403109367810362,0.26801262672465,3590356.0,66.13714285714285,0.2629758029383572,66.19387755102039
2020-09-15,0.0580673089300656,0.2695657213823851,3638935.0,66.13714285714285,0.2658061337906882,66.16551020408163
2020-09-16,0.0499525845817705,0.2559755454365753,3839131.0,66.13714285714285,0.2659076858655056,66.13714285714285
2020-09-17,0.0415439002526684,0.2711185531618562,3661202.0,66.13714285714285,0.266675398640647,66.10877551020407
2020-09-18,0.0571935547257116,0.2600008677224945,3328710.0,65.21142857142857,0.2678871645275637,65.94816326530612
2020-09-19,0.0478626775217229,0.2484611115403117,2373557.0,65.21142857142857,0.2648850412957961,65.8442857142857
2020-09-20,0.0618294995328718,0.2743257889689131,2717488.0,64.55,0.26392288784816936,65.64591836734692
2020-09-21,0.0577937653227357,0.2652170349952667,3647346.0,62.56428571428571,0.26352351760111464,65.13551020408163
2020-09-22,0.0540405167377905,0.2628443786465847,3773214.0,62.56428571428571,0.2625633257817146,64.62510204081632
2020-09-23,0.0655996007308617,0.254587258763732,3675631.0,62.167142857142856,0.26236499911416555,64.05795918367347
2020-09-24,0.0481187821248468,0.2473312586682817,3469386.0,62.43142857142857,0.2589668141865121,63.528571428571425
2020-09-25,0.0507857971755169,0.2660262293495719,2943510.0,62.43142857142857,0.2598275801332374,63.13142857142857
2020-09-26,0.0560840480925394,0.2596188576538409,2750782.0,62.43142857142857,0.26142154386374156,62.73428571428571
2020-09-27,0.0523782437967324,0.2549620495087173,2349966.0,62.43142857142857,0.25865529536942794,62.43163265306123
2020-09-28,0.028204326199201,0.2880106904773142,2828438.0,61.37428571428571,0.2619115318668633,62.26163265306122
2020-09-29,0.0421950128420131,0.2709136453045765,3154852.0,61.37428571428571,0.26306428424657635,62.09163265306122
2020-09-30,0.0496077541081038,0.2579656183729092,2625574.0,61.37428571428571,0.2635469070478874,61.978367346938775
2020-10-01,0.0498869574748526,0.2610999936712092,3149122.0,61.37428571428571,0.26551386919116277,61.827346938775506
2020-10-02,0.0713676375887179,0.2681680542644349,4312864.0,61.37428571428571,0.26581984417900034,61.676326530612236
2020-10-03,0.0573020292272781,0.2584100553935141,4263630.0,61.37428571428571,0.2656471581418108,61.525306122448974
2020-10-04,0.0485621710834367,0.2615514389697532,4029468.0,61.63857142857143,0.2665884994933873,61.412040816326524
2020-10-05,0.0356962930039547,0.2731398922969285,4120708.0,61.63857142857143,0.26446409975333224,61.44979591836734
2020-10-06,0.0419453834173582,0.2645062877366677,4250382.0,61.63857142857143,0.2635487629579167,61.48755102040816
2020-10-07,0.0439177027502446,0.2796126282120352,4004487.0,59.324285714285715,0.26664119293493466,61.19469387755102
2020-10-08,0.0533519444678604,0.2556928887288245,3963002.0,59.324285714285715,0.2658687493717369,60.90183673469388
2020-10-09,0.0459394937624971,0.2574103858393541,3876621.0,59.324285714285715,0.26433193959672535,60.60897959183673
2020-10-10,0.0277732767962289,0.2596278061523058,3725364.0,59.324285714285715,0.2645059039908384,60.31612244897959
2020-10-11,0.0431142584771841,0.2597986443206728,3555115.0,59.324285714285715,0.26425550475525555,59.98551020408163
2020-10-12,0.0469530494640784,0.2720696708335127,3836485.0,58.26714285714286,0.26410261597476753,59.50387755102041
2020-10-13,0.0627960747812906,0.2610916713196437,3773010.0,58.26714285714286,0.26361481362947836,59.02224489795918
2020-10-14,0.0490050793594981,0.2559116728020163,3530338.0,58.26714285714286,0.26022896285661856,58.871224489795914
2020-10-15,0.0473570816399184,0.2591026478294057,3288065.0,56.94428571428572,0.2607160712995587,58.531224489795925
2020-10-16,0.0479899115374287,0.2752088003449959,3111052.0,56.94428571428572,0.2632587019432218,58.19122448979592
2020-10-17,0.0485957370805481,0.2568776725989151,2936275.0,56.94428571428572,0.26286582572130884,57.85122448979592
2020-10-18,0.0804522643027158,0.2864936274119707,3114902.0,56.94428571428572,0.2666793947343514,57.51122448979593
2020-10-19,0.0553685029482686,0.2688123825369701,3495131.0,57.73714285714285,0.26621406783484536,57.43551020408164
2020-10-20,0.0525715581271669,0.2571748428832606,3474414.0,57.73714285714285,0.26565452091536207,57.359795918367354
2020-10-21,0.0557412079548423,0.2605507405563029,3211180.0,61.50714285714286,0.26631724488026015,57.8226530612245
2020-10-22,0.0616459402553227,0.2646942507578592,3342926.0,61.77142857142858,0.2671160452986106,58.512244897959185
2020-10-23,0.0522074343413359,0.2570275677744371,3269122.0,62.83,0.2645187263599594,59.35306122448979
2020-10-24,0.0507109440366918,0.2598821408353617,3193236.0,62.83,0.2649479361080232,60.193877551020414
2020-10-25,0.0343040176140952,0.2623979949477421,3382538.0,62.83,0.26150570289884767,61.03469387755102
2020-10-26,0.0406634543169131,0.2601890907757452,3339344.0,62.83,0.2602738040758155,61.762244897959185
2020-10-27,0.0406634543169131,0.2601890907757452,3339344.0,62.434285714285714,0.26070441091759905,62.43326530612244
2020-10-28,0.03957568732152,0.2542910333606619,2865014.0,61.37571428571429,0.2598101670325075,62.414489795918364
2020-10-29,0.0588619754048245,0.2607386528504676,3256945.0,61.37571428571429,0.2592450816171658,62.35795918367347
2020-10-30,0.0456253948056178,0.2680306940724257,3428783.0,61.64,0.26081695680259276,62.18795918367347
2020-10-31,0.054950481966378,0.2647723966163059,3500835.0,61.64,0.26151556477129906,62.01795918367346
2020-11-01,0.046854954958823,0.2650055216137705,3371046.0,61.64,0.2618880685807317,61.847959183673474
2020-11-02,0.059873073051261,0.2562472547413017,3299450.0,61.64,0.2613249491472398,61.67795918367347
2020-11-03,0.0779232806918525,0.2698156447618055,2601575.0,61.64,0.2627001711452484,61.56448979591836
2020-11-04,0.0641737088664301,0.2603181521686588,2415739.0,61.64,0.26356118811781937,61.60224489795918
2020-11-05,0.0644543117301734,0.2550227542212524,2781918.0,61.64,0.26274463117078867,61.64
2020-11-06,0.0654331478080296,0.2562171035920157,2514116.0,61.771428571428565,0.2610569753878729,61.65877551020408
2020-11-07,0.0746149590169979,0.2609133297665045,2998457.0,61.771428571428565,0.2605056801236156,61.67755102040816
2020-11-08,0.0473731783696806,0.2774212771771898,2339099.0,62.035714285714285,0.26227935948981834,61.73408163265306
2020-11-09,0.0913917066808462,0.2742243077041981,3524228.0,61.64,0.26484750991308925,61.73408163265306
2020-11-10,0.0662908162104867,0.2705872638620678,3296368.0,61.37428571428571,0.2649577412131267,61.69612244897959
2020-11-11,0.0517417211779426,0.2657497906640504,3156729.0,61.37428571428571,0.26573368956961124,61.65816326530612
2020-11-12,0.0483886447427223,0.2613766830447568,3664120.0,61.37428571428571,0.26664139368725476,61.62020408163265
2020-11-13,0.0435039992473463,0.2688045797354354,3850005.0,61.37428571428571,0.2684396045648861,61.5634693877551
2020-11-14,0.0351345523283271,0.2641955414155905,3341609.0,61.37428571428571,0.26890849194332694,61.50673469387755
2020-11-15,0.0329390836646133,0.2817835246612151,3424942.0,61.37428571428571,0.2695316701553306,61.412244897959184
2020-11-16,0.0835045445040283,0.2806892571489279,3629902.0,62.300000000000004,0.27045523436172053,61.506530612244894
2020-11-17,0.0644629728887484,0.2733650230136801,3566213.0,62.300000000000004,0.2708520570976652,61.638775510204084
2020-11-18,0.0620952514386465,0.2658664953654756,3649808.0,62.83,0.27086872919786875,61.84673469387756
2020-11-19,0.0713933830730503,0.2694492884809686,3593689.0,62.83,0.272021958545899,62.05469387755102
2020-11-20,0.0660996089515728,0.2654251015814672,3467627.0,63.22714285714285,0.271539175952475,62.319387755102035
2020-11-21,0.0476887961050716,0.2735840463654275,3302059.0,64.28428571428572,0.27288039094530886,62.73510204081632
2020-11-22,0.0384190612264855,0.2747958858483056,3072344.0,64.28428571428572,0.2718821568291789,63.15081632653062
2020-11-23,0.0602443008127606,0.2718628580667974,3405513.0,64.28428571428572,0.27062124267458887,63.43428571428571
2020-11-24,0.0544018774913804,0.2707126450613513,3172136.0,64.28428571428572,0.2702423315385419,63.71775510204082
2020-11-25,0.0603785560414905,0.2691179913582999,3084475.0,64.28428571428572,0.2707068309660882,63.925510204081625
2020-11-26,0.0643767571210549,0.2662824662867578,2853608.0,64.28428571428572,0.2702544277954867,64.13326530612245
2020-11-27,0.050437349663883,0.2682963798167389,2463578.0,64.28428571428572,0.2706646104005255,64.28428571428572
2020-11-28,0.0377796236076528,0.2700065226705619,2437566.0,64.28428571428572,0.27015353558697325,64.28428571428572
2020-11-29,0.0390039034128162,0.2623214818652734,2570601.0,64.28428571428572,0.2683714778751115,64.28428571428572
2020-11-30,0.0564920939856491,0.2666732708260704,3144302.0,64.28428571428572,0.2676301082692934,64.28428571428572
2020-12-01,0.0363630468894797,0.2687948231016929,2892121.0,64.02,0.2673561337036279,64.24653061224491
2020-12-02,0.059787286591092,0.2660461655988342,3255342.0,63.49142857142857,0.2669173014522756,64.13326530612245
2020-12-03,0.0658886876735253,0.2656583209863295,3398579.0,62.962857142857146,0.26682813783792875,63.94448979591838
2020-12-04,0.0637481833611887,0.2653320581361696,3107132.0,61.64,0.26640466331213314,63.56673469387756
2020-12-05,0.0525042817408554,0.2624516496284667,2732602.0,61.64,0.26532539573469094,63.18897959183674
2020-12-06,0.0520927402145218,0.2585448250337517,6460437.0,61.64,0.2647858733301879,62.81122448979592
2020-12-07,0.0520927402145218,0.2585448250337517,6460437.0,61.64,0.26362466678842805,62.4334693877551
2020-12-08,0.0661213245570146,0.2602491146515435,3653032.0,62.16857142857143,0.26240385129554955,62.16897959183673
2020-12-09,0.0501624886823315,0.2577793007904971,3404086.0,62.16857142857143,0.26122287060864424,61.980000000000004
2020-12-10,0.0565989456953538,0.2607165026894803,2875149.0,62.16857142857143,0.2605168965662372,61.866530612244894
2020-12-11,0.0583411373234759,0.2551872687434746,3190245.0,62.16857142857143,0.2590676409387094,61.94204081632653
2020-12-12,0.0688910280310204,0.267264044220644,2590126.0,62.16857142857143,0.25975512588044897,62.01755102040817
2020-12-13,0.069871411995233,0.2607520752667385,2874190.0,62.16857142857143,0.2600704473423042,62.0930612244898
2020-12-14,0.0732654237738852,0.2639526682567613,3278255.0,62.962857142857146,0.2608429963741627,62.282040816326536
2020-12-15,0.070850093389673,0.2729844485028202,3292085.0,62.962857142857146,0.262662329781488,62.39551020408164
2020-12-16,0.0463915631461246,0.2673933203543317,3513604.0,62.962857142857146,0.26403576114775007,62.50897959183674
2020-12-17,0.0566576694482465,0.2629560114518475,3705804.0,62.962857142857146,0.2643556909709454,62.622448979591844
2020-12-18,0.0662206612559985,0.2704998780999058,3727941.0,62.962857142857146,0.2665432065932927,62.73591836734694
2020-12-19,0.051183428108288,0.2596574012435936,3172974.0,64.68142857142857,0.26545654331085694,63.094897959183676
2020-12-20,0.0501213233963683,0.2560176183326828,4071775.0,64.68142857142857,0.26478019232027755,63.45387755102041
2020-12-21,0.050918307684004,0.2584170385101031,3974884.0,64.68142857142857,0.263989388070755,63.699387755102045
2020-12-22,0.0517153635659481,0.2671171024082948,3936226.0,65.07857142857144,0.263151195771537,64.00163265306122
2020-12-23,0.0594503398809043,0.2666489331377006,3541732.0,65.07857142857144,0.26304485474058975,64.3038775510204
2020-12-24,0.0501319290949315,0.2847380027500968,2622020.0,64.55,0.2661565677831968,64.53061224489797
2020-12-25,0.053754948360228,0.2648003680749936,1767511.0,63.95428571428572,0.2653423520653522,64.67224489795919
2020-12-26,0.0523608115604876,0.2675557746136475,2466204.0,64.55,0.26647069111821703,64.65346938775511
2020-12-27,0.0448041869788081,0.2863178414172503,2769961.0,66.27,0.27079929441601236,64.8804081632653
2020-12-28,0.043719225278139,0.2713012715448795,3902378.0,66.27,0.27263989913526615,65.1073469387755
2020-12-29,0.0488800319580433,0.2606108153956835,3683098.0,66.27,0.27171042956203595,65.27755102040817
2020-12-30,0.0546271375805295,0.2631073197733057,3977023.0,66.79857142857144,0.27120448479569387,65.52326530612245
2020-12-31,0.0711231030400025,0.2655287020282238,3528057.0,66.79857142857144,0.26846029897828344,65.84448979591836
2021-01-01,0.0588840473618149,0.2568660257771231,3038662.0,67.32714285714285,0.26732682150715903,66.32632653061225
